ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
20       0.6169683454014981 0.7746837197531324 0.9608232378959656 0.8835800871573812 -5.960464477539063e-08 -2.9802322387695312e-08 0.5425198334149826 0.7544094534541925 0.4739327058196068 0.8206649684407854 0.6092317849397659 0.9241022313556945 0.7695461548864841 0.5498581826686859 0.0006831884384155273 0.002648312475432675 0.25630283165757034 4.4038679183391935e-05 0.8901441601606516 0.7218562960624695
21       0.6149536939531876 0.7774396822884835 0.9608762562274933 0.8841840196653801 0.0             -2.9802322387695312e-08 0.5436945513893778 0.7713033046707858 0.48151255771517754 0.8227531429216712 0.6137818843126297 0.9261168828040051 0.7694313861429691 0.8442091345787048 0.0015361309051513672 0.0035854958955326057 0.22344739456931784 0.0001544972350017635 0.8708212948762454 0.29314228892326355
22       0.6283852222550195 0.7832995237404248 0.9377496987581253 0.8913640631458447 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5390594048315988 0.7544093984382085 0.473932608962059 0.814363181568557 0.5955002903938293 0.9126853545021731 0.7663378845900297 0.6458248496055603 0.0011533498764038086 0.004902090682972944 0.2207246628059141 0.00015449767702253078 0.9038943437968984 0.7218562960624695
23       0.6478256326294146 0.7669884136009317 0.938114583492279 0.8911205151697097 0.0             -2.9802322387695312e-08 0.5444098473526537 0.7713033046707858 0.48380350694060326 0.8082623669239357 0.5822067111730576 0.893244944127778 0.7659296505153179 0.08779668807983398 0.0018444657325744629 0.0033621114460304167 0.24765058545285326 0.00010607771445212118 0.8709327727556229 0.3097834289073944
24       0.640815714252044 0.7585230913023399 0.9148156195878983 0.9119682460427965 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5424481665724641 0.7879601691664307 0.4855027114972472 0.8383938068130232 0.6350498795509338 0.9163670783221233 0.7606497136875987 0.08677738904953003 0.00035202503204345703 0.0022728317023824832 0.3164179255331318 4.743012172057014e-05 0.8562290717343815 0.5782778263092041
25       0.6360611785473167 0.7456705753516029 0.938421443104744 0.9129614471435109 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5413337492761945 0.7672598721334631 0.4836483933031559 0.8383938068130232 0.6350498795509338 0.9211216140268506 0.757443068549037 0.025847792625427246 0.002109706401824951 0.0035926042110203137 0.2546708915361027 0.00015449738234187877 0.8769802312920059 0.6019532680511475
26       0.65880516320467 0.7638790714244048 0.9414188861846924 0.9145964200800125 0.0             -2.9802322387695312e-08 0.5348672381898557 0.7788396917637942 0.4805921111255884 0.8371176191425033 0.6321679055690765 0.8983776293694973 0.7521092826500535 0.13673537969589233 0.0011991262435913086 0.003254952759055259 0.26760324575752104 4.7430031254878587e-05 0.8961962862448258 0.7218566536903381
27       0.6116943585321956 0.741854991885307 0.93441341817379 0.9072891524271087 0.0             -2.9802322387695312e-08 0.5410046218928166 0.7829277492234119 0.4868671400472522 0.8371176068099713 0.6321679055690765 0.945488400514359 0.7685261368751526 0.010159730911254883 0.003362298011779785 0.0029147743567470023 0.3350299248356991 0.00015449738234187877 0.8540797440902047 0.4624732732772827
28       0.6489129571207598 0.7614908694271363 0.9563993066549301 0.9072863180148373 -5.960464477539063e-08 -2.9802322387695312e-08 0.55152296728749 0.773601991602533 0.4664292111992836 0.8446157653519184 0.6225022003054619 0.939470777105467 0.7640069322660565 0.10855454206466675 0.004437685012817383 0.003122958157220806 0.262331463191235 4.7430076487702793e-05 0.8839451366779851 0.7218566536903381
29       0.6883000135421753 0.7945043258368969 0.946427196264267 0.9039338600904677 0.0007754012719908276 0.003315746784210205 0.541475214442471 0.777145840723624 0.49805266526527703 0.8446157653519184 0.6225022003054619 0.9000837206840515 0.7635565958917141 0.029325008392333984 0.002872765064239502 0.037903350073827266 0.551619033414613 0.00015449797170374483 0.9272967679426074 0.4602465331554413
30       0.7177553592543853 0.7934829018225795 0.9490096867084503 0.9039239290609928 -5.960464477539063e-08 -2.9802322387695312e-08 0.5384365262365655 0.7681138344484018 0.4674815833568573 0.8446157653519184 0.6225022003054619 0.8706283749718415 0.7474719604942948 0.06998664140701294 0.0355527400970459 0.007988386993283478 0.17649478846944697 0.00015449767702253078 0.9171709794747201 0.7218566536903381
31       0.6173821889815179 0.7523217004268093 0.9488293528556824 0.8990326028193495 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5595975021182737 0.777145840723624 0.4864814458414912 0.9122709138242637 0.7868668138980865 0.9710015452447089 0.7669576723128557 0.011417388916015625 0.0010178685188293457 0.0019875570515810095 0.25222282400462936 2.2258604475059917e-05 0.8592381432969519 0.4773712754249573
32       0.6092820644810579 0.7562849313236665 0.9424779415130615 0.8890781605862043 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5588124531280735 0.7862889522045875 0.5189969353377819 0.8986031756837352 0.7805877923965454 0.9285885698661425 0.7599400244653225 0.04592925310134888 0.0004748106002807617 0.0022986755456965084 0.27571543237288 0.0001544972350017635 0.8617852215209733 0.05956415459513664
33       0.6232905865999291 0.7637020588562999 0.9400434046983719 0.8966815048384434 0.0             -2.9802322387695312e-08 0.5604216620023992 0.7836147323627354 0.5174001529812813 0.8300566272816373 0.6322601735591888 0.9145800477472713 0.7682446986436844 0.7795857340097427 0.003398299217224121 0.003279945591412466 0.35075601754813823 0.00015449738234187877 0.8569542693125235 0.5092501640319824
34       0.6337670133635401 0.7685274057649076 0.940552145242691 0.8996219978891403 -2.9802322387695312e-08 -2.9802322387695312e-08 0.55815878784284 0.7862889522045875 0.5054633943364024 0.8240512781261857 0.6192652210593224 0.9041036209836603 0.7596947774291039 0.03415471315383911 0.048065781593322754 0.0026773305093097076 0.2774698886688076 0.00015449767702253078 0.8502189338207244 0.6059246063232422
35       0.6343765097397674 0.7692450204262191 0.937929704785347 0.8937085539756904 0.0             -2.9802322387695312e-08 0.5555328713252958 0.7586803729051981 0.4950581034645438 0.8109812554686149 0.590983048081398 0.903494124607433 0.7697863075882196 0.30811166763305664 0.019368529319763184 0.0019764360733671884 0.37324141630807156 7.878625655136016e-06 0.8772595757391395 0.7218566536903381
36       0.6586433390401444 0.7595330317627709 0.938774511218071 0.9330717052742933 0.0             -2.9802322387695312e-08 0.5506362249582725 0.7987202974459253 0.4849789412692189 0.8372346383015297 0.6284878998994827 0.9032407512642303 0.7618975648656487 0.003636181354522705 0.0005266070365905762 0.002489334971545821 0.2261116975590424 0.00015449767702253078 0.8693888063700694 0.721856415271759
37       0.6435765443103654 0.7438616989978721 0.9437556862831116 0.9281513211790146 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5535071106943568 0.8046537725314961 0.5055228914134204 0.8372346383015297 0.6284878998994827 0.9183075459940093 0.7819819487631321 0.0036239027976989746 0.0003333091735839844 0.0013446787467863547 0.25773179335898483 2.2258646930019218e-05 0.8692248506205422 0.7218566536903381
38       0.653748614506589 0.7532900486969285 0.9456416517496109 0.9321292646367241 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5548330196869318 0.8046537725314961 0.48886577133089304 0.8372346252446581 0.6284878700971603 0.9081354757977856 0.7631916031241417 0.0036239027976989746 0.0003333091735839844 0.0018886168540428337 0.24372330174874235 7.912966500230151e-05 0.8672095757943613 0.7218566536903381
39       0.6913807363464282 0.7645063594556771 0.9401554763317108 0.935890536965468 0.0023025376456123903 0.018085941672325134 0.5581738423341169 0.804653796258985 0.4947778070345521 0.859975073411319 0.6803929656744003 0.8705033539579465 0.7693835329264402 0.0036239027976989746 0.0007060766220092773 0.010317753484541801 0.21898141193956824 0.00015449767702253078 0.9238362885438479 0.6038346290588379
40       0.8393539448579153 0.8565250962972641 0.9664076864719391 0.9333908676803855 0.012541783892590086 0.012979954481124878 0.5566833873589834 0.8967320446799132 0.5245185140520334 0.8324560933151126 0.5877268612384796 0.7542555073897044 0.7630930794402957 0.16134113073349 0.015171229839324951 0.012588055237371092 0.20155573432718762 0.0030501343587052104 0.8593318978945415 0.7013506293296814
41       0.7776238091755658 0.8154676987711962 0.9590939581394196 0.9352856053215948 0.00799689761229927 0.014776036143302917 0.5968133329297416 0.8320785302680186 0.5140268057584763 0.9085301551291955 0.774921327829361 0.8159856430720538 0.759683396667242 0.07397657632827759 0.0017549991607666016 0.008894608468936823 0.24436606872016492 0.0005920886142512739 0.8839497426524758 0.4122868478298187
42       0.7935725057222804 0.8389588199108025 0.9621946513652802 0.90982845727345 -6.1659977124151055e-09 -2.9802322387695312e-08 0.5653926643588748 0.7902816493665057 0.5092560900375247 0.9085301551291955 0.774921327829361 0.8000369465253392 0.7630513664335012 0.004864394664764404 0.0018170475959777832 0.017461122559606083 0.5804323114227742 4.45956711066432e-05 0.9002728384049212 0.6017537117004395
43       0.8171099612587377 0.83019184517233 0.9536296278238297 0.9229405418755536 0.01479526029692757 0.015334099531173706 0.5649457218027428 0.8876473044917381 0.516888776794076 0.844633527884775 0.6176917180418968 0.7764994909888819 0.763326084241271 0.06951981782913208 0.03268665075302124 0.014939055612858576 0.25647172690861597 0.001775380994364933 0.8605793589039853 0.41228699684143066
44       0.7341665802284693 0.7823400610628036 0.9448854923248291 0.9423555311381019 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5538744383419936 0.8083444825834583 0.4828936979174614 0.8359076757847452 0.6039867028594017 0.8514727773383642 0.7886403426527977 0.01319664716720581 0.005611121654510498 0.011873611544387501 0.36175158117599604 0.00015449767702253078 0.9090890104954059 0.7218562960624695
45       0.7246724708344449 0.7669415483110105 0.9491050839424133 0.9350544918718728 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5567338750274344 0.8083444729568412 0.49020799808204174 0.8484982626549407 0.634372279047966 0.8609668867323886 0.7877999693155289 0.21495115756988525 0.0022152066230773926 0.008562947103951933 0.34729897680934546 0.00015449767702253078 0.9320768226276744 0.6508811116218567
46       0.811033449743105 0.82341317443744 0.9505763500928879 0.9406167354866287 0.005287554735938671 0.0012942403554916382 0.5457785160321257 0.8373305785801501 0.5054938662797213 0.8303967372259233 0.5906868427991867 0.7746059078237285 0.788351271301508 0.1051560640335083 0.0005465149879455566 0.0319027147869392 0.280055248765482 0.0035861151035711278 0.9687077247578165 0.8357431292533875
47       0.7784442949024114 0.8004574190938112 0.953820139169693 0.9438165813457254 0.017791612446308114 0.015326276421546936 0.5546091467099772 0.8370233916938798 0.48054778575897217 0.8501410566025136 0.6383369266986847 0.8071950626644221 0.786105502396822 0.08080285787582397 0.003706634044647217 0.03144158519383522 0.2261870212962345 0.0023891524556827787 0.975011942061511 0.9128230214118958
48       0.6214675909233471 0.7590484547591398 0.9559410214424133 0.9174567901981826 -1.986821485111534e-08 -2.9802322387695312e-08 0.543698003450926 0.7840428244061887 0.4664420783519745 0.8148072190711899 0.5775038748979568 0.9402022802877048 0.7600551880896091 0.03644305467605591 0.008726060390472412 0.003182982529039142 0.3836120799314195 0.0001544970876617888 0.8648858808335804 0.7218566536903381
49       0.6545356309327942 0.7803950208382537 0.9333567917346954 0.9187367001215603 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5384093209420546 0.7974062123991803 0.4599914066493511 0.8148072190711899 0.5775038748979568 0.9071342402782577 0.7486013330053538 0.09151333570480347 0.005244135856628418 0.00565548230594543 0.35443282184760794 0.0001544972350017635 0.875628188252449 0.709531843662262
50       0.617455923952252 0.7588541479893478 0.9540548473596573 0.9119290386913879 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5477713150931635 0.7916160081561617 0.46548572927713394 0.8240321441482212 0.598549485206604 0.9442139472587999 0.7596689993515611 0.006605684757232666 0.004977583885192871 0.0018587882174162928 0.35697973435189406 2.2258604475059917e-05 0.8558620002614447 0.3243979513645172
51       0.6695410112828709 0.7847534318909395 0.9385768473148346 0.9218701449642053 -1.4901161193847656e-08 -2.9802322387695312e-08 0.5304645198122544 0.7795027823637994 0.4540695287287235 0.8217824065616225 0.5934169664978981 0.892128859928181 0.7456454751081765 0.19631320238113403 0.010588467121124268 0.005553539634582437 0.32824861381543036 0.00015449738234187877 0.90213854091112 0.7218562960624695
52       0.626690764527987 0.7550688183811658 0.9359013736248016 0.8986518440463922 0.0             -2.9802322387695312e-08 0.5490209736916072 0.7871842198673946 0.47363450564444065 0.8068864560288561 0.5952744111418724 0.8961623752599254 0.7499316859757528 0.6555264890193939 0.018867433071136475 0.004519793767948956 0.190377608551499 0.00015449767702253078 0.876262449166354 0.5092501640319824
53       0.601387911625988 0.7450707075935039 0.9379701316356659 0.8723557636811481 -1.4901161193847656e-08 -2.9802322387695312e-08 0.5694005594271727 0.7871842198673946 0.4968150407075882 0.8340110931201805 0.652121976017952 0.9214652281619243 0.7669062875211239 0.03894585371017456 0.0012270808219909668 0.0037897584714081966 0.5520680151581269 0.00015449738234187877 0.8540707063841653 0.34361931681632996
54       0.6111919873768521 0.7518582340982771 0.9376696944236755 0.8864765597671872 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5596611849272374 0.7871842198673946 0.5065300138667226 0.8148269690190926 0.6119160652160645 0.9116611524110603 0.7670124899595976 0.012096226215362549 0.0005591511726379395 0.0031034913112450483 0.436933842724757 0.00015449738234187877 0.8635787214200521 0.606451690196991
55       0.6111842416007729 0.7518543612102375 0.9367177188396454 0.8850665834832131 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5566255494513932 0.7778342726312468 0.487061345949769 0.8148269690190926 0.6119160652160645 0.9116688981871395 0.7662219144403934 0.004306614398956299 0.00041741132736206055 0.0020826428860611346 0.39097108874063813 4.742216140019752e-05 0.8453624185393839 0.44844746589660645
56       0.610627402967595 0.7392150785060638 0.9703010022640228 0.8875919734134443 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5371625764255828 0.7729944858369118 0.47410313598811626 0.8304974297506617 0.659352719783783 0.8917829196929853 0.7262192461639643 0.2502835988998413 0.0006210803985595703 0.002016129372723607 0.2399502999614339 2.1734712477049332e-05 0.8752810625319786 0.7218562960624695
57       0.6702513361106748 0.7702606675093588 0.9348355531692505 0.9052168123589011 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5224807108600583 0.7729944858369118 0.46250833198428154 0.7758908763002664 0.5496105849742889 0.8321589865499055 0.7348831947892904 0.36790168285369873 0.014748096466064453 0.005210832658566415 0.2274138635304037 0.00015449738234187877 0.8871230716290681 0.7218566536903381
58       0.7140894904732704 0.7921675927937031 0.9382409304380417 0.9089160429149999 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5218181248887309 0.7729944858369118 0.44514359906315804 0.7873116980740527 0.5725628733634949 0.7883208321873099 0.726658396422863 0.04381293058395386 0.007243931293487549 0.01864608556420658 0.3251484196511776 0.00015449738234187877 0.9326717410768781 0.7218566536903381
59       0.6590838993234294 0.7637457457504102 0.9323194175958633 0.9094961570643526 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5254665299983962 0.769709402490481 0.45029429346323013 0.8017783303511555 0.6016362905502319 0.8433264233371509 0.7323704864829779 0.10452026128768921 0.174402117729187 0.004909834082169842 0.22791736193274775 0.0001544972350017635 0.8882145864622933 0.7218566536903381
60       0.6745710603215478 0.7826677601445805 0.9309815168380737 0.9317216420881381 0.0             -2.9802322387695312e-08 0.5733814331787553 0.7946982687455342 0.5303665939718485 0.8337590736217086 0.6080828085541725 0.9012553387067535 0.7741655390709639 0.3746698498725891 0.35037797689437866 0.00493010168754541 0.22404924102569873 0.00015449738234187877 0.8860551606525074 0.7218566536903381
61       0.6778087139129638 0.7737855076789856 0.9209524244070053 0.9237573934521323 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5827595573663712 0.8077774851208891 0.523344598710537 0.8405281196841935 0.6240410059690475 0.8980176851153374 0.7737191524356604 0.017344236373901367 0.00762021541595459 0.005804612531621607 0.2495071973556391 0.0001544975296821345 0.8759843325614929 0.7218559384346008
62       0.6627997451502344 0.7764699232319128 0.9379554688930511 0.9235496780946977 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5717540409253992 0.798619525479892 0.524217814207077 0.8337590736217086 0.6080828085541725 0.9130266538780668 0.773810813203454 0.2168324589729309 0.03908282518386841 0.0055254593223707125 0.20683899200802924 0.00015449738234187877 0.8512090574140134 0.5205458998680115
63       0.6798138019036163 0.7906599266623908 0.9380706995725632 0.9367318872610116 0.0             -2.9802322387695312e-08 0.5742242229029988 0.7885471375075989 0.5010747220367193 0.8337590736217086 0.6080828085541725 0.896012597124685 0.7671445347368717 0.48510968685150146 0.012153923511505127 0.005360642121933711 0.3068531105481469 0.00015449738234187877 0.8836624911337188 0.6595029830932617
64       0.7305806558579206 0.8403836181387305 0.9568801522254944 0.8837546104556175 0.01735858697640269 0.01279139518737793 0.5765414126217365 0.8261408372760652 0.5378259606659412 0.8352894370602428 0.6437765955924988 0.8070393856614828 0.7812929898500443 0.046741604804992676 0.13786298036575317 0.027249347858156244 0.20721696086513222 0.002430549145098275 0.9677813251813253 0.8923988342285156
65       0.6470066505399618 0.7875451543791727 0.9588732570409775 0.8772154530281255 0.0             -2.9802322387695312e-08 0.5772388602014292 0.7886676777447743 0.5189465768635273 0.8395756154290395 0.6530464142560959 0.8906133909794417 0.7790954951196909 0.017453372478485107 0.007768750190734863 0.003138854870678418 0.15065290542315593 0.00015449782436306755 0.9015288894826715 0.7218562960624695
66       0.6261745331188043 0.7831957607219617 0.9552003890275955 0.8739857399984007 0.0             -2.9802322387695312e-08 0.576490749605  0.7841002221550749 0.5176070835441351 0.8450368692269025 0.6648575961589813 0.9114455084005991 0.7835253812372684 0.01773017644882202 0.01153630018234253 0.0031397344171220296 0.17156125924061683 0.00015449767702253078 0.8918958778182665 0.7218562960624695
67       0.6406733560562133 0.7904451721906662 0.9607651084661484 0.8688157019861565 -3.9736429924275285e-08 -2.9802322387695312e-08 0.5728187219053507 0.7886676777447743 0.519025394693017 0.8395756223190378 0.6530464291572571 0.8969466854631901 0.7696224767714739 0.48930513858795166 0.08433997631072998 0.0017020984022214193 0.21269303012372734 4.583562403995106e-05 0.9023206472396851 0.7218559384346008
68       0.6543375522208711 0.8026783302581559 0.953590601682663 0.8921821668222483 -2.9802322387695312e-08 0.0             0.5713655666655136 0.779029807879561 0.5182680431753397 0.8641872136845237 0.6934994757175446 0.9025546043800811 0.7686691973358393 0.056370675563812256 0.0010780096054077148 0.00474153580691057 0.2650325066581621 0.00015449767702253078 0.906061104602284 0.7218566536903381
69       0.7450717507224334 0.848045429508937 0.9594159722328186 0.8819291978664036 0.0073489606380462424 0.008676707744598389 0.5457134377701502 0.7864014288123453 0.4981460366398096 0.8110472844707388 0.5735739767551422 0.8118204058785188 0.7668405175209045 0.020754694938659668 0.012039363384246826 0.017817039868724877 0.2813536614278261 0.0004413077459396015 0.9593973536240427 0.8190382122993469
70       0.7538091039750725 0.8524141061352566 0.9538866281509399 0.8855839699668143 0.012325498792860268 0.020059734582901 0.5505599361495115 0.7864014288123453 0.5095634227618575 0.832667741141524 0.6223667412996292 0.8030830526258796 0.7701564095914364 0.020622551441192627 0.001469731330871582 0.02388414896859894 0.262095463188202 0.0014700048957872927 0.9556107670068741 0.8190380930900574
71       0.7564257660415024 0.8535397638333961 0.9483148902654648 0.8945086286648828 0.007893061637878396 0.03250682353973389 0.5558446545037441 0.783269914260512 0.514720750041306 0.8354141781003435 0.628564864397049 0.8004663905594498 0.7663020305335522 0.08703482151031494 0.0018109679222106934 0.012222805057976379 0.20428578098871183 0.0016714098428268099 0.9351198989897966 0.4697165787220001
72       0.6335202587426317 0.7334228857249325 0.947749674320221 0.9014840234816074 0.0             -2.9802322387695312e-08 0.55873788356762 0.7894611660762463 0.5050233672372997 0.8544278158737733 0.6360356211662292 0.9665170180022108 0.7535947798751295 0.007221519947052002 0.0007979273796081543 0.0010154001628484184 0.28134061468196747 1.0038155994409113e-05 0.873417332464335 0.5339776277542114
