ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.6497260565628056 0.7377048648928326 0.9466120451688766 0.9031226328696247 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5669096311192132 0.8158863832277674 0.44702962413430214 0.8724915516554033 0.6897515058517456 0.9392858137618061 0.7489221174037084 0.005298733711242676 0.0025382041931152344 0.008404711858059697 0.2445600104853812 0.00045333389627083776 0.8974240510552017 0.717038631439209
11       0.7167207758045859 0.8090699841785762 0.9625394195318222 0.9129983264557909 0.012551426887512207 0.023974061012268066 0.535937130658163 0.8118679698413542 0.4738093614578247 0.8231410529624288 0.6158721446990967 0.8228623484157853 0.745244586840272 0.01899421215057373 0.0013371706008911133 0.010179441739161823 0.1484566918204135 0.00015449782436306755 0.9428955018520355 0.721856415271759
12       0.612948703557946 0.7698003440055736 0.9611525684595108 0.8893556944303566 0.0             -2.9802322387695312e-08 0.5714391185685472 0.7949684775008411 0.4745733514428139 0.8996882145926444 0.7865159511566162 0.9171717623465283 0.7708093374967575 0.2993577718734741 0.00043898820877075195 0.0034216087201759007 0.30256190451437254 0.00015449738234187877 0.8576002848702807 0.47630688548088074
13       0.769993010442704 0.828902838518843 0.9434532225131989 0.9170517727582409 0.0             0.0             0.551987950069209 0.804349243928794 0.5189627334475517 0.8506553601374175 0.6109382584691048 0.8461485323496163 0.7712757308036089 0.004694521427154541 0.005605101585388184 0.010928681056273148 0.20501564330506752 0.00015449738234187877 0.9089816634853681 0.7218566536903381
14       0.6611870141285989 0.7969496429690884 0.9254812002182007 0.9199922538706529 -5.960464477539063e-08 -2.9802322387695312e-08 0.5586283887451928 0.7778861096145514 0.4943009498529136 0.8330889292046633 0.6180662214756012 0.9017972512584593 0.7806491404771805 0.09209603071212769 0.06830078363418579 0.006190730184234663 0.22919910459958065 0.00015449738234187877 0.882890577117602 0.7218566536903381
15       0.6866228746622801 0.7889048689231277 0.9554825127124786 0.8561582039187359 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5797226383164525 0.7727102929855224 0.4852132722735405 0.8457943900175404 0.613083116710186 0.9148274195939302 0.7693096585571766 0.009540915489196777 0.004289746284484863 0.005736139955651847 0.43789837715229346 0.00015449767702253078 0.8833223938941955 0.5092564821243286
16       0.6682403624310331 0.7865226388103881 0.9591852873563766 0.9142745423313474 0.0             -2.9802322387695312e-08 0.5506124638131488 0.7873656932612715 0.4964799811132252 0.8567486889327545 0.6670600920915604 0.9014978766188784 0.7685205638408661 0.014518916606903076 0.002744615077972412 0.0022470905629505553 0.18066488527630678 0.00015449767702253078 0.8669206247491351 0.593164324760437
17       0.6908165464347059 0.7337919038805094 0.9500797539949417 0.8901845305034979 -1.986821485111534e-08 -2.9802322387695312e-08 0.5513188054361804 0.7723472736058898 0.4624640978872776 0.8500914246123968 0.6366365700960159 0.8966252183372324 0.7873040400445461 0.0012091994285583496 0.0006223320960998535 0.013935587867604014 0.30299683851049575 0.0010336135170485557 0.9477315740151839 0.6437614560127258
18       0.6677329249002717 0.7806435677815567 0.8986740857362747 0.9023514693666354 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5417090240347369 0.7982055381284303 0.46920425444841385 0.8477299077597105 0.6253029853105545 0.9258851551196792 0.7526387188117951 0.023639976978302002 0.005331456661224365 0.007051810872100827 0.3346510811854697 0.0001544972350017635 0.8658682584762574 0.7218566536903381
19       0.6491083269938827 0.8034379291348159 0.9753279387950897 0.9211470000992443 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5712765646525301 0.8041644644110276 0.533318281173706 0.8533708396211219 0.6258040219545364 0.9590404266491532 0.8008189722895622 0.04618656635284424 0.01728641986846924 0.003317436341075277 0.26682520215254746 0.00015449767702253078 0.8634759875444266 0.44551247358322144
20       0.6455205425146191 0.7408553048731371 0.9596128761768341 0.9180054810249796 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5605415408310312 0.791443231980884 0.4952777368016541 0.8841535410596703 0.7091873437166214 0.9561252028223903 0.7900152541697025 0.016911208629608154 0.002089202404022217 0.0010187136012590888 0.3888632163820214 1.7318263288488812e-05 0.8423588006319511 0.5092545747756958
21       0.7800668090581894 0.7901014467080434 0.9529912024736404 0.9047647403075104 0.044267347630332465 0.03221018612384796 0.5162388671810428 0.8268117712703766 0.4895518608391285 0.8151222488605759 0.5759403556585312 0.7839620873332024 0.7618424706161022 0.006899595260620117 0.00954580307006836 0.02523303323419031 0.15061390303418307 0.009715106270114337 0.949149243036906 0.7986037731170654
22       0.737914399728179 0.8360825374349952 0.9015047997236252 0.9078800497667014 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5818842404522002 0.7749589398797772 0.5082509471103549 0.8706067336302661 0.6852487027645111 0.8509887517243624 0.7835041135549545 0.02097707986831665 0.0026884078979492188 0.00011304083458932509 0.3503184210739787 3.787991759027102e-07 0.9122458350658417 0.5396205186843872
23       0.7155871668999846 0.782610753156019 0.9606383293867111 0.9161386686563492 2.9802322387695312e-08 -2.9802322387695312e-08 0.5684466056356375 0.8438577709101073 0.5487984344363213 0.8382289445016775 0.6245095282793045 0.8535868396813219 0.7730946764349937 0.0025589466094970703 0.0017261505126953125 0.0036233891771297725 0.23801097004286884 0.00015449738234187877 0.8984721451997757 0.7218562960624695
24       0.6125908674412343 0.7367653117385196 0.928142860531807 0.9027487764623641 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5732349689412309 0.7803502602590493 0.4947771392762661 0.8959213468254501 0.7452540248632431 0.9788505552596477 0.7567961346358061 0.003024458885192871 0.0010913610458374023 0.001175796572900412 0.43462057293118195 8.472336242437301e-06 0.8521047529959401 0.2336348444223404
25       0.8483054671022627 0.8983537173933454 0.9636957049369812 0.9234541981497566 8.054681366331806e-10 0.0             0.5368720779531739 0.8891207607574709 0.47357787750661373 0.8385840390385271 0.634491816163063 0.7100738849904802 0.7519558263011277 0.017299234867095947 0.00045615434646606445 0.020335256852180697 0.23410699734038204 0.0034662947986904683 0.9298699763086107 0.8214892745018005
26       0.711123331139485 0.7779784829666216 0.9493097811937332 0.9052707693917326 2.9802322387695312e-08 -2.9802322387695312e-08 0.5449351802290905 0.8011428142900072 0.4764621611684561 0.8722945444297352 0.6947131752967834 0.8705636424322923 0.7611202010884881 0.4328915476799011 0.03189963102340698 0.0062602035200368 0.2063666085109509 0.0001544975296821345 0.9083614093916756 0.7218566536903381
27       0.7382613914432349 0.803201625606528 0.9280705899000168 0.9034153052691846 0.009203064170750674 0.0010630637407302856 0.670470384122045 0.785845443462129 0.5333263613283634 0.9055158181988645 0.7411847114562988 0.8966744644222436 0.8164620324969292 0.002615511417388916 0.005406320095062256 0.007254511951331487 0.17931143074522018 0.00015449767702253078 0.9365076533070317 0.6528525352478027
28       0.6874464433421107 0.7871741692736453 0.9591231495141983 0.9175482684662218 -1.3754918093411561e-08 -2.9802322387695312e-08 0.5900784681496375 0.7982653647812769 0.46964302845299244 0.854452011594943 0.6348212510347366 0.9139871318112401 0.7558910390362144 0.00277024507522583 0.0007604360580444336 0.002060174095077946 0.2865907754602575 0.00015449767702253078 0.8704914969556472 0.5507286190986633
29       0.7431371656712145 0.8115329443244264 0.952657088637352 0.9242763687970534 0.0015703403949737238 0.01936204731464386 0.5694206120169838 0.8237950730050154 0.5019319822313264 0.8633786982512595 0.6903523802757263 0.8156474235001951 0.7696324475109577 0.07421308755874634 0.003137826919555664 0.004483030355634097 0.1670028539590545 6.606873045996003e-05 0.9041336737573147 0.5382959246635437
