ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.8081144060079868 0.825896479953558 0.9268568158149719 0.9353712079684434 0.0030573271214962006 0.0011638104915618896 0.5576594350859523 0.8783313105829541 0.5111718270927668 0.8368605763442065 0.6197970286011696 0.7628005106861775 0.7635560492053628 0.0020610690116882324 0.0007947087287902832 0.014701016510579644 0.2362786006414277 0.0022625768944876173 0.9029997495504526 0.6835675239562988
11       0.723654921325605 0.7737292575203185 0.9389754384756088 0.9392884586219024 1.4901161193847656e-08 -2.9802322387695312e-08 0.5540382804962375 0.7703811590379206 0.503963700029999 0.8425940545513013 0.6201233193278313 0.8619844362412284 0.7801465708762407 0.006544888019561768 0.0027965307235717773 0.0029482359340868374 0.2862375979161764 2.2759087636791084e-05 0.895016074180603 0.574163019657135
12       0.6764674947730133 0.7376748182411705 0.9188277423381805 0.8785495533818198 0.0             0.0             0.5344531480389249 0.7865266451647449 0.46061110496520996 0.8165821987151125 0.5775038748979568 0.8894035502203873 0.7406881470233202 0.006889820098876953 0.09900498390197754 0.021038982383214437 0.7480389797136747 0.00015449738234187877 0.8688369563647679 0.7218566536903381
13       0.6412452335158983 0.7654358086486657 0.932591050863266 0.8799399714705443 0.0             -2.9802322387695312e-08 0.5640723626129329 0.8095683635898192 0.5174555834382772 0.820800960117678 0.5975653156638145 0.9134675016005834 0.7475585278589278 0.0021622776985168457 0.000827491283416748 0.004372933443851095 0.38406514408408216 0.00015449738234187877 0.8774066925048828 0.44861388206481934
14       0.7598841480910778 0.8095378797501326 0.9421820938587189 0.9284474087337119 0.0058599645044745685 0.005776792764663696 0.5298129781614989 0.8473578504465096 0.4564196839928627 0.8008973869758338 0.5896574556827545 0.7549051035195589 0.7296834550797939 0.014872729778289795 0.014542102813720703 0.027245914711032392 0.29351983796842074 0.0028117409422179227 0.9096735071390867 0.09168937057256699
15       0.6893963209892574 0.7741587456119687 0.941907525062561 0.9314794855661133 0.0             -2.9802322387695312e-08 0.5725154840191337 0.7717105452331328 0.5050250547938049 0.833148000078793 0.6080828085541725 0.884870887586945 0.7765032630413771 0.027686238288879395 0.42992669343948364 0.005602775947828961 0.22805493730333926 0.00015449738234187877 0.8943907932231301 0.7218566536903381
16       0.6492316789097257 0.7242237213585112 0.8959354162216187 0.8704567036680664 0.0             -2.9802322387695312e-08 0.5753505673535444 0.803652436945496 0.5247176978737116 0.8591052591017594 0.6648575961589813 0.930365712278419 0.7742872070521116 0.013841688632965088 0.011712968349456787 0.0027057136205770687 0.20354645712815267 0.00015449767702253078 0.8544198473294576 0.18509292602539062
17       0.72170567799073 0.7781527205728568 0.9073713421821594 0.915162575726146 0.01575125190946791 0.013619139790534973 0.5478581962390587 0.7796476132447135 0.5121562499552965 0.8068019053991944 0.5667017698287964 0.8324164458765433 0.7679285909980536 0.002115190029144287 0.03177362680435181 0.03147852706598321 0.23642508420454378 0.0012218398763065256 0.9785833542163556 0.9632468819618225
18       0.7140789335887683 0.7509621794482595 0.9372984617948532 0.9229123819055618 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5646257722554239 0.7910932022049213 0.4903944591060281 0.8505016635167366 0.646775096654892 0.8626826846678006 0.7582210302352905 0.014561891555786133 0.0008175969123840332 0.006513588398726039 0.2088324495509002 0.00015449767702253078 0.9245859196311549 0.672950267791748
19       0.6865939423441887 0.7725681506097317 0.9468704015016556 0.9160372724951203 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5675724873661386 0.8002504311031156 0.5113147627562284 0.8648065631318094 0.6692287623882294 0.9046841934323311 0.7807939443737268 0.006771981716156006 0.005013942718505859 0.004061911500885443 0.2521668448982245 0.0001544970876617888 0.903063246182033 0.7218559384346008
20       0.7543007148286471 0.7943380034457033 0.9336974322795868 0.9257991067846949 0.004737084731459618 0.017195329070091248 0.5998777511099783 0.8328758738839589 0.5131839271634817 0.8950637642825576 0.7251362800598145 0.8639237793305745 0.7933801375329494 0.0024015307426452637 0.000288546085357666 0.008234528807449326 0.3814747539892027 0.0009542748270492366 0.9221633460659248 0.4274068772792816
21       0.6737873990770796 0.7563789779661407 0.9221721291542053 0.9011998344293405 -1.4901161193847656e-08 -2.9802322387695312e-08 0.5485783503915538 0.7987042847907857 0.49814815539866686 0.8696282954826628 0.6486278772354126 0.9551766078237077 0.7738155741244555 0.009647190570831299 0.0010740160942077637 0.0014786173822271915 0.27290177403769444 0.0001544972350017635 0.8394213125739299 0.5497146844863892
22       0.8209756046533585 0.8358648225665093 0.9364716857671738 0.9359782195476358 0.008899293266809938 0.020879462361335754 0.5387775926850736 0.8886853809699438 0.4865874098613858 0.8375661871434963 0.6175661534070969 0.7542873740196228 0.7466597235761583 0.013196766376495361 0.0026237964630126953 0.024531056435255497 0.2484002841079865 0.002367462471708745 0.8797025144100189 0.3510763645172119
23       0.6551831556778205 0.7185619830300933 0.9114375114440918 0.8993490127683843 -1.1462431670494766e-08 -2.9802322387695312e-08 0.5408862065401321 0.8095492767976574 0.4809890575706959 0.8580835199055148 0.6491024494171143 0.9403783412356126 0.7564175315201283 0.0046312808990478516 0.00020557641983032227 0.0021367842146532887 0.29122748985302094 0.0001544972350017635 0.8627043876208758 0.7218562960624695
24       0.6631701644890162 0.7488317964788602 0.9270872473716736 0.9110060518078419 0.0             -2.9802322387695312e-08 0.5601780696258861 0.7987987536195689 0.5118556451052427 0.858681086225163 0.6744266450405121 0.9027681666977552 0.7549698506481946 0.0042760372161865234 0.005603790283203125 0.004104383488162589 0.2728461817836952 0.0001544972350017635 0.870309194739984 0.70598304271698
25       0.7044017092028464 0.7893141545672817 0.9534214735031128 0.9349912854792042 -1.655684567225535e-08 -2.9802322387695312e-08 0.5621777791834162 0.7835194031000882 0.4770256709307432 0.871142761558565 0.6826070994138718 0.8896117731293832 0.7955345027148724 0.0007870197296142578 0.0005657076835632324 0.0045712370556826075 0.24935905885546178 8.455776906027779e-05 0.9488001804460179 0.7581326961517334
26       0.6616893976318593 0.7308376177841303 0.9536567032337189 0.9129659740881805 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5690782536581462 0.8071752552737723 0.481132909655571 0.8781955221021889 0.6770413815975189 0.96115863627317 0.7886543050408363 0.002225339412689209 0.004577219486236572 0.0025593982193048252 0.2746417311422889 0.00015449738234187877 0.8596818215992986 0.6061933040618896
27       0.6217560587744964 0.7404546498468048 0.9290123134851456 0.8900351860970087 -5.960464477539063e-08 -2.9802322387695312e-08 0.5440335940848423 0.7944609339129873 0.4946426721289754 0.8629298524598129 0.7195169627666473 0.8895507607314932 0.7247953079640865 0.00177079439163208 0.0005416274070739746 0.0024555225528444316 0.3198191788929837 0.00015449738234187877 0.8554960528486654 0.661460280418396
28       0.683950824663043 0.7433017060781519 0.910370483994484 0.913767390754698 0.02944451341262233 0.027557939291000366 0.5633430185262114 0.8212371498311744 0.5223794989287853 0.8620441975809303 0.6261391043663025 0.947046147659421 0.7710299585014582 0.009175240993499756 0.010041654109954834 0.027013196030488094 0.1661073002922096 0.002746118564644324 0.9755847752094269 0.9054335951805115
29       0.6625968213785779 0.7284699676389044 0.9307812601327896 0.9050109002203146 2.9802322387695312e-08 -2.9802322387695312e-08 0.566282601095736 0.8146662696330284 0.4923073500394821 0.8558294758119991 0.6605539917945862 0.9126801867376674 0.7946925200521946 0.0010091662406921387 0.0002231001853942871 0.002658715477799437 0.19625681743764706 0.00015449738234187877 0.8614133736626668 0.059564169496297836
30       0.6640718967026594 0.719815064981884 0.9448471367359161 0.8969984536234483 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5872201710103118 0.8163629347595842 0.522577928379178 0.9019122779326211 0.7435867637395859 0.9533904328638193 0.7936334013938904 0.006472289562225342 0.0018170475959777832 0.0017434508196048455 0.22589753681061153 0.00032657725400669294 0.8571904873361393 0.6309337019920349
31       0.6873438806690242 0.7296005450863374 0.9318365901708603 0.916825243794896 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5360436013929243 0.7859176502452474 0.4674525856971741 0.8120854008127922 0.58050187677145 0.864705130323026 0.7329320255666971 0.004739224910736084 0.0011016130447387695 0.0033432486990841678 0.7324574142008948 0.00015449738234187877 0.901026339282817 0.6254575848579407
32       0.7288923134406408 0.7919114018479982 0.9589807242155075 0.9311490341133405 0.0011514434891362058 0.0026781857013702393 0.5604531950782985 0.8097302910985692 0.497258911607787 0.821740337567879 0.6001214683055878 0.8253231587509314 0.754902255255729 0.004124939441680908 0.008721768856048584 0.06816279589457841 0.6240241743272745 0.0024775492322123643 0.9726420574718051 0.803168535232544
33       0.7060433639721437 0.7566500108011744 0.9238200336694717 0.9232734353738696 0.0             -2.9802322387695312e-08 0.5689047278667038 0.8116360882232733 0.49365481548011303 0.8783150825247183 0.7130840420722961 0.8698431835933165 0.768945986405015 0.00911039113998413 0.06687480211257935 0.00312138145342832 0.3095519847920258 0.00015449767702253078 0.8699630805940339 0.7218559384346008
34       0.6793580006646074 0.775454796904671 0.929483100771904 0.905376604983005 0.0             -2.9802322387695312e-08 0.5935744372722895 0.8012547931018346 0.5399563647806644 0.9065403902021043 0.7457452863454819 0.9530593950463377 0.8124405927956104 0.00435638427734375 0.010774195194244385 0.0031923614924223185 0.22925862108437345 0.00015449767702253078 0.8815529476041379 0.7218566536903381
35       0.788132519884543 0.8260689563371919 0.9687112271785736 0.9133573525297519 -1.844905672676589e-08 -2.9802322387695312e-08 0.5620870888656513 0.8375138972736811 0.48652289155870676 0.9075446387134187 0.7781873345375061 0.7950501577420668 0.749089319142513 0.04570567607879639 0.0032492876052856445 0.01840268606024226 0.28851230154187685 0.0009237574472930093 0.9151714173230258 0.7066564559936523
36       0.7382654406958156 0.8201327700581815 0.9606944620609283 0.9358207524100569 0.0005759711448962701 0.01962001621723175 0.5639304102967597 0.8079335891431757 0.5016588575672358 0.8651109952356337 0.6865574419498444 0.831387749976582 0.763089019805193 0.006005585193634033 0.0032492876052856445 0.03272764691316092 0.32502487397857344 0.0009237570068112384 0.9681687355041504 0.8981624245643616
37       0.6247913962116047 0.7065700950975321 0.9034519344568253 0.8997839742919842 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5544774528659348 0.7578880461203741 0.4741129204630852 0.8644720158290078 0.6536972224712372 0.9838516960034565 0.760617334395647 0.0026439428329467773 0.0006480813026428223 0.005745209847052472 0.2522527728169856 0.00013061177639543065 0.9094229748054427 0.337797611951828
38       0.6529003280614104 0.7547005215393645 0.9215456396341324 0.9159305757472673 0.0             -2.9802322387695312e-08 0.5513038802393047 0.7651035220453153 0.4570244736969471 0.8640204290054913 0.7076264917850494 0.8820111219372068 0.7457111002877355 0.018864333629608154 0.005013942718505859 0.004855871450011544 0.2907550623276671 0.00015449738234187877 0.9061589964798519 0.7218562960624695
39       0.67701656610838 0.7705587346905044 0.92149718105793 0.9125123659622847 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5517169743340803 0.8025456548215679 0.49858839402440935 0.8389081562620565 0.6359283030033112 0.8805105773998159 0.7524627563543618 0.004140317440032959 0.0007354617118835449 0.02260968451943016 0.3637656745380915 0.0012814917699033438 0.9553240878241402 0.6578980684280396
