ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
16       0.6630143040621822 0.7779506576162847 0.960040345788002 0.9104742609286575 0.0             -2.9802322387695312e-08 0.5484303235372697 0.7710580363929723 0.4998426022939384 0.8567486889327545 0.6670600920915604 0.9067239349877293 0.7674596644937992 0.017816543579101562 0.010503292083740234 0.002463432779249893 0.15327897188300352 0.0001544972350017635 0.8740399953993884 0.7218566536903381
17       0.6858216328102917 0.7539504482189104 0.9780825674533844 0.8973636324571129 0.0             -2.9802322387695312e-08 0.5624033426200705 0.772670180863485 0.4617878720164299 0.8559030060333991 0.6507232636213303 0.9016201319616466 0.7784233912825584 0.002154231071472168 0.0009563565254211426 0.0026271193348091112 0.2366086901009919 0.0001544972350017635 0.8619275217254957 0.4624732732772827
18       0.6498437688819 0.7597019486661468 0.9311669170856476 0.9140245416898137 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5459409693534586 0.7923603255029659 0.4896926749497652 0.8310378496565763 0.5842281803488731 0.9437743111380509 0.7594541553407907 0.010236740112304688 0.00526583194732666 0.003991517541617502 0.27252264447625496 0.00015449738234187877 0.8624899770532336 0.6978479027748108
19       0.7409701596039373 0.852664028621606 0.9685127586126328 0.9338420743846668 0.0030933946371078935 0.025476887822151184 0.5842681409338036 0.8004292128292068 0.5200929753482342 0.8541645810093836 0.6278296411037445 0.8671785940390986 0.8031758293509483 0.012171030044555664 0.00197756290435791 0.01902749098240229 0.2449665190528249 0.0002777525826736926 0.9260002696836317 0.23085308074951172
20       0.6788535846064344 0.7495748168622383 0.9533391892910004 0.9231881178318049 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5776445789786803 0.7898515029204556 0.5029042821843177 0.8841535410596703 0.7091873437166214 0.922792160730575 0.7902594655752182 0.016911208629608154 0.0005295872688293457 0.002879106092372666 0.6291320532183409 4.743012172057014e-05 0.8568414343152069 0.6232490539550781
21       0.7481605817492192 0.7702448348013254 0.950281411409378 0.9044967121913914 0.013951480388641357 0.034233734011650085 0.5371233316568228 0.8124758562034742 0.48598962277173996 0.8227112758470719 0.5933475345373154 0.8158683146421726 0.75869285967201 0.01626676321029663 0.006469547748565674 0.006994176405885056 0.1147414307911664 0.00015449797170374483 0.9404551570232098 0.7218562960624695
22       0.7248068349260204 0.8167954818257745 0.9124466180801392 0.9101470407545115 0.0             -2.9802322387695312e-08 0.5854970746199196 0.8221721709621512 0.4946133317425847 0.8928961253838538 0.7394680231809616 0.864096316526521 0.7724749054759741 0.005203902721405029 0.0012383460998535156 0.0025422066357503074 0.17624910934250143 0.00010169979608153384 0.8729506438633181 0.2867205739021301
23       0.7121303289970184 0.7808823342045359 0.9566448777914047 0.8950774162518557 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5616698977240222 0.8078045804730705 0.5272956471890211 0.832594731990033 0.6114318296313286 0.857043677584288 0.7750493939965963 0.011769294738769531 0.005502641201019287 0.00480614372262267 0.32629511828655094 0.00015449738234187877 0.8874402553477185 0.6517214775085449
24       0.606768986210227 0.7433481765910983 0.91675965487957 0.9006530995134796 -2.9802322387695312e-08 -2.9802322387695312e-08 0.565114004553349 0.7707432129628682 0.4813561290502548 0.8959213468254501 0.7452540248632431 0.984672436490655 0.7511018320219591 0.00548475980758667 0.003709077835083008 0.0012404613375862242 0.38610730718018793 2.1882942950325334e-05 0.8804552048444748 0.7218562960624695
25       0.7138434164226055 0.8033711916456621 0.9640631973743439 0.914646638585971 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5555152464269971 0.8042306726102972 0.4789991993457079 0.8491483615355335 0.6584135293960571 0.8445359356701374 0.7618174003437161 0.017299234867095947 0.007668972015380859 0.003749017991782499 0.1597090228319202 0.00015449767702253078 0.8977078224221865 0.7218562960624695
26       0.6857248439796662 0.7659707091454613 0.9497187435626984 0.8895136172356335 -8.692343955729598e-09 -2.9802322387695312e-08 0.5603587145696541 0.8011427797217947 0.48254330456256866 0.8730485740593821 0.6965157240629196 0.8959621295921112 0.7640978097915649 0.0032198429107666016 0.0015431642532348633 0.003748969884106596 0.3001460513564962 0.0003265766311106081 0.8855435346302233 0.6614603996276855
27       0.6875120794903191 0.7679649092818772 0.9294483065605164 0.8988017950437248 -5.960464477539063e-08 -2.9802322387695312e-08 0.6327912991363851 0.7974775090124125 0.5459623448550701 0.8906237396445462 0.7003916651010513 0.9474237763751594 0.8150541931390762 0.009340643882751465 0.001099705696105957 0.00031613619830053356 0.2917089264124207 3.7879845340130894e-07 0.8898021493639264 0.6474040150642395
28       0.7338133826851845 0.7972931278248627 0.943804994225502 0.9200935566084499 -5.9604645663569045e-09 -2.9802322387695312e-08 0.5710778067697815 0.8364110401466236 0.5029230529908091 0.8540960693013302 0.633928194642067 0.8676201924681664 0.7521256676409394 0.0041457414627075195 0.003873288631439209 0.004508585295086423 0.2836123731752956 0.0001544972350017635 0.9019170956952232 0.7218559384346008
29       0.7489137156733445 0.826394801533648 0.9610437452793121 0.9185083797358773 -1.2417634254191512e-08 -2.9802322387695312e-08 0.5630142743034022 0.8079444313657628 0.5232038572430611 0.8466700986489664 0.6524828970432281 0.8098708734980651 0.7630382878705859 0.0002855658531188965 0.0002098679542541504 0.007342866072523104 0.22770830423616517 0.0009237578877749904 0.9448036994252886 0.6952711939811707
